38632	1
35266	1
52058	2
39550	2
10439	3
42071	3
10439	4
65428	4
27818	5
84082	5
11431	6
95625	6
7859	7
100263	7
22992	8
100263	8
52058	9
100263	9
44116	10
102541	10
49233	11
104149	11
10439	12
113296	12
46528	13
121045	13
44116	14
123004	14
14014	15
125692	15
19010	16
136048	16
30332	17
160027	17
39674	18
176920	18
49233	19
192168	19
30332	20
202112	20
46528	21
241340	21
44116	22
297028	22
19010	23
425765	23
30332	24
473983	24
42311	25
522193	25
22992	26
522213	26
38422	27
522234	27
10439	28
522538	28
39674	29
522684	29
53735	30
522758	30
38138	31
522932	31
44116	32
523079	32
38138	33
524356	33
19010	34
630980	34
38422	35
3184243	35
74288	36
44309	36
75119	37
44820	37
74288	38
63607	38
75257	39
103948	39
75119	40
104149	40
160027	41
183142	41
125916	42
189771	42
74288	43
202112	43
74288	44
212593	44
81932	45
224208	45
160027	46
224208	46
105544	47
238025	47
125692	48
522611	48
84082	49
522621	49
106149	50
522711	50
147870	51
522885	51
74288	52
522932	52
123004	53
523079	53
104311	54
523286	54
106149	55
1308806	55
81932	56
2102480	56
74288	57
2368612	57
424121	58
44820	58
187149	59
63607	59
424121	60
87494	60
183428	61
104149	61
192321	62
105642	62
423857	63
113296	63
451009	64
153477	64
183428	65
192168	65
202112	66
212593	66
424121	67
264762	67
264610	68
522247	68
238025	69
522471	69
248456	70
522885	70
202112	71
522932	71
177659	72
523333	72
267106	73
523364	73
511009	74
523429	74
522222	75
4031	75
522234	76
6825	76
522340	77
104149	77
522287	78
121045	78
522292	79
223104	79
522247	80
264610	80
522185	81
522684	81
522231	82
524820	82
522294	83
1270492	83
522423	84
10439	84
522423	85
100263	85
522457	86
119445	86
522457	87
136414	87
522417	88
192168	88
522546	89
192321	89
522554	90
213407	90
522449	91
295291	91
522417	92
473758	92
522457	93
473885	93
522491	94
522255	94
522387	95
522417	95
522389	96
522489	96
522423	97
2052922	97
522554	98
2381822	98
522680	99
6825	99
522641	100
39569	100
522692	101
92971	101
522667	102
100263	102
522692	103
105860	103
522722	104
107174	104
522680	105
114746	105
522680	106
123004	106
522680	107
123596	107
522611	108
125692	108
522685	109
221362	109
522571	110
238025	110
522722	111
238580	111
522641	112
522213	112
522685	113
522346	113
522571	114
522621	114
522680	115
523079	115
522680	116
523320	116
522881	117
223511	117
522875	118
262911	118
522824	119
522193	119
522776	120
522740	120
522786	121
522746	121
522822	122
522784	122
522884	123
522885	123
522897	124
522895	124
522764	125
523372	125
522842	126
523481	126
522824	127
524923	127
522774	128
1411733	128
523066	129
39674	129
523119	130
95625	130
522916	131
105642	131
523119	132
114746	132
523066	133
176920	133
522916	134
183142	134
522927	135
295291	135
522939	136
295291	136
523092	137
511009	137
522971	138
522301	138
522944	139
522620	139
523066	140
522716	140
522971	141
522746	141
522939	142
522927	142
523066	143
523184	143
523089	144
523364	144
523092	145
523429	145
523297	146
43609	146
523234	147
44290	147
523140	148
113296	148
523179	149
129412	149
523184	150
176920	150
523190	151
190267	151
523140	152
450993	152
523179	153
522238	153
523226	154
522255	154
523140	155
522301	155
523190	156
522440	156
523234	157
522538	157
523184	158
522684	158
523234	159
523297	159
523140	160
523333	160
523179	161
523410	161
523227	162
523418	162
523294	163
1314334	163
523328	164
7859	164
523357	165
10321	165
523442	166
26128	166
523442	167
38422	167
523440	168
38632	168
523442	169
44116	169
523432	170
44290	170
523373	171
48897	171
523437	172
68686	172
523328	173
100263	173
523442	174
102541	174
523379	175
113296	175
523357	176
137656	176
523328	177
177659	177
523322	178
238025	178
523429	179
238533	179
523365	180
522213	180
523442	181
522234	181
523388	182
522746	182
523418	183
523227	183
523442	184
523294	184
523437	185
523322	185
523337	186
523393	186
523337	187
523410	187
523439	188
523886	188
523441	189
604311	189
523453	190
25276	190
523475	191
25276	191
523481	192
43324	192
523481	193
44116	193
523473	194
57445	194
523444	195
65428	195
523468	196
78481	196
523453	197
105544	197
523475	198
105544	198
523455	199
106650	199
523452	200
113296	200
523484	201
113296	201
523455	202
125149	202
523477	203
129412	203
523455	204
147870	204
523458	205
147870	205
523461	206
183142	206
523453	207
238025	207
523455	208
435215	208
523471	209
474068	209
523455	210
474098	210
523448	211
522234	211
523455	212
522294	212
523464	213
522294	213
523444	214
522538	214
523479	215
522655	215
523460	216
522684	216
523453	217
523066	217
523453	218
523170	218
523475	219
523170	219
523453	220
523224	220
523475	221
523224	221
523460	222
523236	222
523451	223
523320	223
523448	224
523322	224
523450	225
523331	225
523444	226
