1453	1350
815	780
2765	2382
914	873
2053	1839
681	660
1886	1703
541	530
3406	1163
1683	1543
1065	1009
4281	2495
4332	3481
3038	2568
2796	2408
350	346
1605	1482
3143	2040
1414	1314
1465	484
308	304
498	487
3147	2645
2219	1967
4214	3407
176	174
3275	2736
4190	3392
2877	2458
1401	1301
2410	1320
3049	2577
3765	3096
1420	1319
3126	2405
3627	2992
1598	364
3212	2266
2780	2396
3222	2696
3356	2793
2225	1972
2632	2282
2920	2489
812	777
4347	3494
2894	1632
1678	1538
358	354
2763	2380
1035	982
3092	2608
2155	1920
2114	1884
1552	449
2255	1993
2306	624
2649	2293
832	796
156	154
907	867
4465	3573
105	103
3871	3166
3086	2605
1047	994
3690	3038
2835	2435
2466	2155
2831	2433
1520	1409
1782	1617
1976	1777
3020	2555
3936	3218
3808	3125
46	46
2475	2159
137	135
2048	1835
4559	1470
1721	1573
3246	2528
3409	2833
2674	2310
3876	3171
64	64
4544	3624
142	140
1564	1448
2890	603
1863	732
3327	2772
4361	3505
977	927
237	234
710	687
2715	2344
2455	1156
4268	3443
2119	1889
3669	3022
4204	251
3514	2913
2313	2042
2242	1984
129	127
4056	3298
432	333
278	275
1981	1316
1320	1230
1455	1352
2815	2419
4392	1457
3399	2828
419	414
1778	1615
1918	1728
3634	2998
1944	1749
2436	2133
2819	2422
2936	2501
649	631
3498	2608
2585	1792
2387	1905
4253	3434
904	864
2258	1996
4376	3517
68	68
1793	1624
1555	1439
4122	1654
1472	1366
205	202
3517	2915
554	543
4320	3472
2197	1948
2302	759
1528	1417
2472	852
2655	2295
3048	2205
1391	1292
2517	2196
771	740
4192	932
2383	587
2473	257
3926	3210
3253	2715
3673	3025
1340	1249
3015	2551
1966	1310
849	812
461	453
435	429
1747	1593
622	606
1254	1170
4288	3452
3363	1114
899	859
148	146
2133	600
2733	1937
1752	1596
2558	2225
2886	2466
3182	2669
3976	3242
3350	2789
3197	2682
577	566
1879	1698
4399	1398
3726	3068
3567	2951
188	186
761	730
298	295
597	584
2346	2069
1433	1332
3620	2990
806	772
1083	1024
1643	1511
3972	3241
1749	1595
2356	2076
4052	1199
2054	1840
3230	441
824	788
4124	3340
2880	2461
206	203
2727	2350
1142	1076
3479	2888
210	207
1413	1313
1865	1685
3179	2666
3473	2882
921	880
4481	3584
1164	1094
2779	2395
4117	3337
3244	158
3476	2885
2417	2120
2314	2043
3483	2892
4275	3447
1945	1750
1463	1359
2515	1194
4105	3326
1505	1396
2858	2447
2974	2525
1460	29
1438	1337
3688	2113
797	764
4410	3538
3601	1202
4035	3284
2615	2267
4432	468
3055	2580
1348	758
3910	1130
284	281
2386	2099
325	321
2559	2226
2235	1979
4584	3649
3842	3148
4050	3295
2985	2028
3446	2859
1304	1215
3727	3069
3397	2826
2320	2048
3077	1717
2994	2540
660	641
474	464
3997	3253
4054	3297
4069	3305
3783	2348
3784	487
327	323
4373	3515
3522	95
941	899
3120	2018
2213	1358
230	227
1190	1116
362	358
1560	1444
495	485
2571	2237
4141	1220
208	205
1224	1146
4416	3543
4160	3368
2032	1821
2931	2497
4463	3571
3195	2681
4062	3301
729	702
436	430
1469	1364
3513	37
3447	2860
1899	1714
3345	2786
3749	804
93	91
4488	3590
952	908
1131	1066
1954	1758
2129	1899
3307	2761
1201	486
3414	2838
732	704
3573	2183
1473	1367
453	445
1931	1736
3180	2667
2658	2298
4490	3591
2566	1301
2082	1466
3144	2642
3403	1837
2755	2373
4115	3335
1219	1141
2103	872
1130	1065
3605	2977
3841	3147
3585	2962
1777	215
4475	3581
2141	1908
3661	3017
891	853
2631	2281
3276	2737
2928	1651
3361	2797
2907	2479
646	629
2703	2334
1571	1455
4514	3609
497	316
3379	2809
3181	2668
562	551
4157	3365
3664	217
518	507
2828	2430
3168	2657
3139	170
1328	1237
1511	1401
1202	1126
3651	1817
293	290
1939	1744
4577	948
3149	21
2425	2127
2678	2313
1713	1568
2641	2287
3078	2599
629	613
1959	1763
3208	2689
1261	334
2638	1152
2514	2194
1653	1518
978	928
2753	1111
3155	707
1790	1621
1227	1111
2999	929
2717	2345
550	539
4325	3477
2326	336
1920	729
3525	2919
1503	1394
4427	3551
2413	2116
2296	2028
