16690	13181
3802	3287
16671	13166
7041	5853
2317	704
11759	9556
6183	5237
5221	4462
16723	13203
8724	7239
7778	6531
573	560
4582	3916
2318	704
5059	4334
17315	13665
15841	12581
10502	400
17204	13583
3009	2649
9826	8094
11375	9264
11468	579
8862	7347
2315	704
8164	6818
7268	6113
14	14
4933	4225
706	680
2087	1898
4896	4193
16788	4430
1954	1784
16148	648
12122	9820
4290	3682
5050	1754
9030	7476
4665	3988
2316	704
4938	4230
12342	9974
17114	13510
8161	6816
3387	2962
8976	7433
9646	7945
1202	1114
2314	704
10186	6207
4011	3452
13743	11050
5958	5060
8287	6911
7350	6180
2891	2546
2498	2238
422	413
10703	8751
3346	2935
7379	2841
3754	2894
9428	7793
8786	7293
2312	704
3111	2744
14688	11724
5914	579
9743	8021
11850	9633
12859	182
2108	1917
4111	2094
10740	8783
7728	6490
6954	4044
16467	13016
12514	10111
8546	7100
14107	11307
17215	13591
53	53
11455	9330
9949	8178
5180	1262
6370	5398
11994	9739
10102	8302
3251	2869
6747	766
6072	5153
7823	6569
3787	3273
2468	2208
7141	6008
12112	4119
15797	12541
7968	6674
3094	2730
11277	9198
7310	6148
15977	12688
15124	12020
15752	12505
1599	1298
6821	42
9185	7606
4849	4152
7696	6459
9422	7791
11692	2078
13410	10800
6677	5654
6860	5787
201	193
13098	10550
13148	10588
2649	2346
625	605
12680	10244
3395	445
10772	8808
1002	943
7102	5977
3317	903
16952	13388
5680	4829
6827	982
4238	3639
14214	4893
16135	42
16943	13383
4230	3631
812	774
9440	7800
11204	9144
2463	2203
15642	12418
5436	4634
8566	7117
6139	5201
3501	3053
9830	8097
6866	5792
13963	11203
7021	5917
2452	2193
11460	9333
14729	14
2710	2393
11137	1043
12277	9930
4378	3759
3587	3114
2499	2239
11817	2628
12974	10465
11794	9586
135	132
8315	6930
12632	10206
15147	12032
3301	2908
5491	4678
4181	3589
4245	3646
16093	12765
10683	8736
16689	13180
9138	7569
6444	2394
9959	8185
12423	10041
6667	5646
11669	9489
7689	1043
4768	4079
13675	1938
2401	2155
16014	12711
15833	12573
693	667
6483	5486
14550	11622
1548	1435
4361	3747
10074	8280
5585	4759
2305	2075
7019	5915
13331	10739
2988	2631
5356	4568
4842	3072
10224	3033
130	127
8516	1918
7308	6146
5172	4421
2082	1894
5564	4739
11679	9498
6371	5399
1607	1487
13431	10818
7441	6253
6305	5342
7149	6015
7981	1293
5307	4528
12962	10456
9888	8134
11597	308
11024	9015
14232	11398
13215	10647
3925	3387
14912	11887
15913	12637
401	392
4918	4215
7152	6018
16614	2887
7574	6362
1526	1413
2304	2074
14529	11606
4652	3976
212	204
10178	1008
13879	11144
10526	4705
13089	10545
3397	2968
15800	12544
12829	3244
11522	9378
1405	1306
247	239
12105	4113
4617	3947
15812	427
2267	26
5354	4566
13883	972
7267	6112
711	684
14230	11396
3962	3419
4819	4125
705	679
5799	4932
2828	2496
14090	11292
11681	9500
8811	7310
2120	1929
16401	3713
12770	10313
4062	3493
14156	11339
4649	175
16379	12960
5487	4675
259	251
2930	10
15536	12339
7488	6295
1152	1075
1870	1708
16326	12927
4668	3991
14293	11437
9801	8072
16588	13108
16714	5564
11495	9360
1761	1607
1219	1131
392	383
8079	5780
15594	12382
11793	9585
12637	10210
6853	4419
8602	382
16168	12818
13694	11017
10625	8699
