7714	1291
7935	1325
11847	1947
11848	1947
12238	2002
7930	1325
2756	444
15058	2496
10520	1753
10749	1788
9365	1551
3828	627
12237	2002
11849	1947
15147	2522
15057	2496
10748	1788
3829	627
17270	2845
9364	1551
16980	2795
15444	2556
7932	1325
82	17
9367	1551
10840	1805
14970	2485
10522	1753
15056	2496
11033	1827
16981	2795
12239	2002
7931	1325
81	17
14971	2485
14953	2481
9366	1551
10521	1753
10841	1805
15055	2496
4371	727
14972	2485
15054	2496
10842	1805
9369	1551
4372	727
4130	677
2759	444
15053	2496
9368	1551
2469	394
2758	444
4131	677
5495	908
2757	444
5494	908
4370	727
3078	496
2477	394
79	17
14965	2485
3821	627
16965	2793
388	60
6445	1072
5684	949
16975	2795
7614	1274
14269	2359
2478	394
5740	963
14964	2485
387	60
16974	2795
7413	1243
7615	1274
77	17
3823	627
1787	277
3918	640
6447	1072
14967	2485
14268	2359
7412	1243
16977	2795
7612	1274
10518	1753
1788	277
3919	640
14966	2485
78	17
6446	1072
389	60
3822	627
7411	1243
14267	2359
16976	2795
7613	1274
1302	212
14951	2481
9360	1551
3825	627
2473	394
4369	727
14969	2485
14952	2481
1303	212
3824	627
9361	1551
2474	394
14968	2485
9362	1551
1300	212
3827	627
2475	394
7616	1274
16973	2795
386	60
3826	627
14950	2481
1301	212
9363	1551
2476	394
385	60
7712	1291
12633	2075
9753	1601
3912	640
2470	394
12632	2075
7711	1291
16229	2668
3913	640
9752	1601
850	129
12635	2075
7710	1291
2471	394
16228	2668
12636	2075
12634	2075
2472	394
3911	640
9754	1601
16227	2668
16979	2795
3916	640
4844	796
10519	1753
16226	2668
14230	2343
16978	2795
3219	521
4845	796
15809	2604
3917	640
12637	2075
16225	2668
14231	2343
8289	1391
851	129
3914	640
16224	2668
9751	1601
16964	2793
4843	796
3915	640
16223	2668
9750	1601
73	17
5765	963
688	105
10079	1664
198	26
6062	1015
415	66
8590	1438
15874	2608
2479	395
5766	963
199	26
689	105
74	17
8860	1476
13749	2258
6061	1015
15192	2529
196	26
75	17
417	66
16718	2753
8592	1438
6060	1015
14839	2466
13748	2258
15193	2529
76	17
416	66
197	26
13746	2258
5485	908
8591	1438
13747	2258
14838	2466
15194	2529
5666	943
6066	1015
8557	1437
9378	1551
10075	1664
15195	2529
5665	943
1730	270
5009	827
16263	2674
194	26
8594	1438
5486	908
17029	2806
195	26
11400	1884
6065	1015
70	17
9379	1551
10076	1664
15197	2529
8556	1437
15196	2529
1731	270
8593	1438
17028	2806
5664	943
5487	908
6064	1015
9376	1551
5488	908
13288	2176
10077	1664
15198	2529
8555	1437
71	17
1732	270
17027	2806
5663	943
192	26
8596	1438
6063	1015
5489	908
9377	1551
10078	1664
15199	2529
72	17
1733	270
5662	943
8595	1438
193	26
9985	1644
6089	1019
14833	2466
1734	270
16326	2686
12341	2021
2760	444
12049	1978
11403	1884
6088	1019
8597	1438
14832	2466
12340	2021
16327	2686
11404	1884
1957	300
15748	2597
16324	2686
12343	2021
11401	1884
15604	2576
1956	300
9986	1644
16325	2686
1199	199
12342	2021
15749	2597
11402	1884
16322	2686
1189	195
12345	2021
3302	539
14837	2466
1955	300
419	66
15602	2576
12344	2021
13965	2306
1954	300
16323	2686
15747	2597
14836	2466
15603	2576
418	66
3303	539
1187	195
1953	300
14835	2466
6087	1019
11405	1884
15600	2576
1952	300
1188	195
14834	2466
15601	2576
6809	1126
11899	1957
14155	2332
9139	1516
15631	2582
15996	2629
6254	1046
14016	2312
4182	689
14154	2332
9138	1516
9634	1578
14153	2332
14017	2312
4183	689
6253	1046
15994	2629
6808	1126
14018	2312
11898	1957
14152	2332
6252	1046
15995	2629
7720	1291
11484	1895
6251	1046
15991	2629
14019	2312
15992	2629
7721	1291
15635	2582
11483	1895
6250	1046
15993	2629
7722	1291
14158	2332
15634	2582
12900	2115
15633	2582
14157	2332
9137	1516
10608	1766
11485	1895
14156	2332
15990	2629
15632	2582
9136	1516
10607	1766
191	26
12132	1989
13289	2176
8857	1476
9375	1551
190	26
8380	1409
12133	1989
69	17
9374	1551
8856	1476
13741	2258
12134	1989
8558	1437
420	66
8855	1476
9373	1551
12135	1989
8559	1437
421	66
13926	2297
9372	1551
10080	1664
12136	1989
66	17
9371	1551
13744	2258
4973	821
13141	2156
4974	821
65	17
9370	1551
11968	1965
13745	2258
12137	1989
12000	1970
68	17
13742	2258
4975	821
10082	1664
8859	1476
12138	1989
10081	1664
4976	821
67	17
13743	2258
8858	1476
12139	1989
63	17
698	105
5755	963
13296	2176
2639	422
15752	2597
8378	1409
6072	1015
64	17
5756	963
699	105
11345	1875
13295	2176
15753	2597
8377	1409
4979	821
6071	1015
4978	821
16728	2753
61	17
13294	2176
5753	963
15754	2597
8376	1409
11095	1836
4977	821
187	26
16727	2753
13293	2176
62	17
5754	963
15755	2597
8375	1409
11096	1836
16726	2753
5759	963
4698	778
11219	1850
17039	2806
1949	300
4279	712
11093	1836
8374	1409
5894	984
13299	2176
60	17
8983	1493
16725	2753
17038	2806
11094	1836
4278	712
5895	984
6960	1157
8373	1409
16724	2753
5708	957
4179	687
13298	2176
5757	963
11217	1850
15552	2573
15750	2597
5896	984
6961	1157
8372	1409
5709	957
16723	2753
13297	2176
5758	963
11218	1850
15553	2573
15751	2597
6962	1157
8371	1409
8062	1342
13213	2166
8061	1342
3713	607
11481	1895
11215	1850
10184	1687
13938	2302
16722	2753
5706	957
690	105
13212	2166
8060	1342
8072	1348
3712	607
16820	2768
16821	2768
11482	1895
13937	2302
11216	1850
5707	957
691	105
16721	2753
13211	2166
10609	1766
3716	607
7091	1185
16822	2768
13936	2302
5892	984
5704	957
692	105
16720	2753
11213	1850
13210	2166
5893	984
3714	607
6846	1135
14060	2318
13373	2187
3715	607
16823	2768
11214	1850
5705	957
693	105
11480	1895
13371	2187
15756	2597
4907	807
694	105
12866	2111
15041	2494
13292	2176
3718	607
14061	2318
13372	2187
188	26
15757	2597
12868	2111
8949	1490
4908	807
695	105
12867	2111
11212	1850
15650	2585
13291	2176
3717	607
7090	1185
15030	2491
189	26
6070	1015
15758	2597
12869	2111
4909	807
696	105
15043	2494
13290	2176
13214	2166
15759	2597
8379	1409
3719	607
697	105
15042	2494
5711	957
15426	2552
4916	807
463	74
13802	2273
7600	1272
10616	1766
13427	2198
11478	1895
5710	957
11477	1895
4915	807
15425	2552
12874	2111
462	74
6959	1157
13803	2273
15768	2598
10615	1766
13426	2198
11476	1895
15428	2552
4280	712
461	74
1950	300
13804	2273
13425	2198
3405	558
10614	1766
15908	2616
15427	2552
11475	1895
4281	712
460	74
2196	335
10613	1766
1951	300
13805	2273
13424	2198
3404	558
15907	2616
14954	2482
11153	1842
12871	2111
4912	807
4980	821
11154	1842
12870	2111
4911	807
16824	2768
10619	1766
12873	2111
15920	2618
4914	807
2269	352
3710	607
10618	1766
12872	2111
11152	1842
4913	807
2268	352
3711	607
10617	1766
13798	2269
17034	2806
6952	1157
12283	2012
6067	1015
3515	581
13750	2258
15922	2618
5760	963
2064	319
10074	1664
12282	2012
2267	352
17035	2806
6951	1157
12284	2012
8950	1490
13751	2258
59	17
6068	1015
15921	2618
10073	1664
2063	319
2266	352
12285	2012
6954	1157
17036	2806
7430	1248
8951	1490
4910	807
6069	1015
13752	2258
58	17
15420	2552
2062	319
4981	821
10072	1664
12286	2012
17037	2806
6953	1157
8952	1490
3514	581
13753	2258
57	17
10071	1664
15923	2618
9380	1551
15906	2616
16496	2718
17255	2841
6956	1157
17030	2806
10070	1664
10612	1766
5764	963
11349	1875
15422	2552
56	17
13754	2258
9381	1551
16497	2718
15905	2616
6955	1157
10611	1766
17031	2806
15421	2552
5763	963
11348	1875
55	17
13755	2258
15904	2616
10610	1766
17032	2806
11347	1875
6958	1157
7768	1299
5762	963
15424	2552
13756	2258
54	17
16719	2753
8521	1430
15903	2616
17256	2841
13758	2258
11479	1895
17033	2806
6957	1157
11346	1875
15423	2552
5761	963
7769	1299
9382	1551
53	17
13757	2258
8520	1430
16667	2741
11350	1875
6888	1143
16666	2741
6950	1157
11351	1875
7772	1299
6889	1143
11139	1840
16665	2741
812	118
6886	1143
7771	1299
10784	1795
16664	2741
10790	1796
14059	2318
10667	1775
813	118
6887	1143
7770	1299
10785	1795
11640	1917
4230	703
10786	1795
810	118
10666	1775
5117	848
4231	703
10787	1795
811	118
10665	1775
5118	848
13941	2302
4818	794
4031	656
10788	1795
4232	703
1458	239
4819	794
13940	2302
16948	2789
4233	703
5712	957
13944	2302
13943	2302
4816	794
4922	810
2641	422
10441	1737
5713	957
14089	2326
4181	688
4817	794
13942	2302
4921	810
2640	422
1715	270
14088	2326
5714	957
14169	2334
13205	2166
1716	270
4814	794
14168	2334
1410	227
13204	2166
1717	270
4815	794
4434	734
9978	1641
4812	794
6884	1143
12130	1988
16663	2741
4435	734
9979	1641
12131	1988
4813	794
6885	1143
16662	2741
4436	734
14673	2426
9830	1615
4810	794
4924	810
2643	422
16661	2741
10089	1667
12859	2111
4180	688
4437	734
4923	810
2642	422
4811	794
16660	2741
6883	1143
4438	734
1404	227
6537	1084
1996	306
8518	1430
10088	1667
10682	1780
13939	2302
12861	2111
1403	227
7179	1204
9663	1585
4439	734
6538	1084
1995	306
8517	1430
10087	1667
10683	1780
15478	2562
12860	2111
9981	1641
9715	1596
6539	1084
10086	1667
1406	227
8516	1430
1998	306
10085	1667
9980	1641
1405	227
1997	306
8515	1430
10681	1780
13206	2166
13207	2166
12865	2111
9982	1641
13208	2166
6949	1157
12864	2111
1999	306
11820	1939
13501	2212
11140	1840
6948	1157
13209	2166
12863	2111
5020	827
13500	2212
8519	1430
11141	1840
12862	2111
6947	1157
4235	703
2883	467
6946	1157
453	74
11225	1852
11142	1840
13503	2212
4234	703
2884	467
4876	803
11224	1852
11143	1840
13876	2285
6945	1157
13502	2212
15929	2620
6530	1084
9829	1615
455	74
11223	1852
6944	1157
11144	1840
14617	2419
13505	2212
6180	1039
2882	467
4236	703
454	74
11146	1840
6531	1084
11220	1851
11222	1852
6943	1157
11145	1840
3249	530
13504	2212
14618	2419
7619	1276
457	74
6532	1084
8514	1430
1408	227
7000	1163
458	74
6533	1084
6942	1157
13507	2212
11221	1852
456	74
8513	1430
1407	227
6534	1084
6941	1157
7001	1163
13506	2212
8511	1430
1994	306
8512	1430
13877	2285
13509	2212
6535	1084
6940	1157
8510	1430
1409	227
1993	306
13508	2212
459	74
6536	1084
12202	1995
8584	1438
1720	270
5019	827
8550	1436
9356	1548
15876	2609
12201	1995
9822	1615
8583	1438
8551	1436
1721	270
2556	412
15877	2609
9821	1615
8582	1438
8552	1436
2557	412
9824	1615
8581	1438
8553	1436
15875	2609
9823	1615
12200	1995
11396	1883
2722	437
8554	1436
9826	1615
4300	713
11226	1852
7390	1238
9825	1615
11227	1852
6030	1007
10202	1692
11228	1852
9828	1615
2721	437
9827	1615
5011	827
12556	2062
4304	713
10200	1692
13008	2129
6890	1143
7181	1204
1728	270
4826	794
2304	361
12557	2062
4303	713
5012	827
13007	2129
10201	1692
12277	2009
7182	1204
15609	2577
1729	270
5013	827
4302	713
12554	2062
7150	1199
1569	251
15608	2577
1726	270
7391	1238
15989	2629
6810	1126
14982	2487
4301	713
5014	827
12555	2062
1568	251
13009	2129
15607	2577
1727	270
15988	2629
8589	1438
3106	501
7152	1199
5015	827
10703	1783
3765	612
15636	2582
8588	1438
10000	1647
1724	270
4822	794
4622	768
15606	2577
10685	1780
10684	1780
7151	1199
3107	501
6179	1039
5016	827
10001	1647
15637	2582
8587	1438
4308	713
15605	2577
4623	768
1725	270
4823	794
3108	501
3763	612
12558	2062
7154	1199
4307	713
1722	270
8604	1443
5017	827
10002	1647
15638	2582
4824	794
8586	1438
4620	768
3109	501
7153	1199
3764	612
4305	713
1723	270
4306	713
15639	2582
5018	827
8585	1438
4825	794
4621	768
7180	1204
16696	2748
8598	1439
8504	1430
13010	2129
414	65
3762	612
4954	816
1574	251
13011	2129
11814	1939
8599	1439
8503	1430
16695	2748
6939	1157
1575	251
3761	612
13012	2129
4821	794
8506	1430
4956	816
3760	612
1572	251
4820	794
13013	2129
8505	1430
16697	2748
4955	816
13014	2129
1573	251
8508	1430
13015	2129
12553	2062
4619	768
10093	1667
1578	251
8507	1430
15640	2582
10092	1667
13016	2129
4618	768
1579	251
4957	816
1719	270
1576	251
4617	768
12127	1988
6938	1157
5010	827
8509	1430
12126	1988
13510	2212
4616	768
1718	270
1577	251
6937	1157
6542	1084
12129	1988
809	118
9141	1516
6543	1084
12128	1988
808	118
4082	667
6544	1084
9140	1516
6540	1084
10091	1667
11819	1939
5168	861
6541	1084
10090	1667
5169	861
1570	251
11817	1939
1571	251
11818	1939
6545	1084
807	118
8502	1430
11815	1939
8500	1430
8501	1430
806	118
11816	1939
9391	1553
708	105
1960	301
5667	944
10624	1768
426	68
2253	349
15176	2526
709	105
10623	1768
15175	2526
427	68
2254	349
1554	247
13087	2142
6298	1053
2255	349
17288	2848
15178	2526
1553	247
9390	1553
13086	2142
1552	247
425	68
17289	2848
15177	2526
2719	436
14289	2366
1948	299
5673	945
3967	646
13485	2209
704	105
16241	2670
10199	1692
17286	2848
703	105
10105	1670
15172	2526
1551	247
2409	387
3966	646
6299	1053
5674	945
13484	2209
16240	2670
705	105
17287	2848
7424	1246
1550	247
15171	2526
3969	646
1946	299
16243	2670
3990	650
2227	348
706	105
10197	1692
428	68
15174	2526
3968	646
1947	299
707	105
16242	2670
999	156
10198	1692
429	68
15173	2526
2714	436
10101	1670
5247	877
11205	1849
3962	645
10195	1692
16245	2670
8147	1360
4517	749
10102	1670
11987	1969
5246	877
2713	436
11204	1849
10196	1692
700	105
6519	1084
8148	1360
16244	2670
5670	945
1945	299
3964	646
15170	2526
11203	1849
2712	436
10103	1670
701	105
3960	645
5671	945
8145	1360
3965	646
6518	1084
3963	646
10194	1692
5248	877
2711	436
702	105
10104	1670
3961	645
8146	1360
13605	2233
5249	877
6517	1084
5672	945
5067	835
2718	436
8987	1495
17244	2837
6516	1084
6106	1024
7389	1238
13089	2142
8098	1356
5066	835
2717	436
17245	2837
8986	1495
2250	349
6107	1024
6515	1084
10702	1782
11209	1849
13088	2142
17261	2843
13160	2159
2716	436
17242	2837
2251	349
8989	1495
10701	1782
7387	1238
11208	1849
6514	1084
6108	1024
8149	1360
2715	436
5068	835
8988	1495
10700	1782
17243	2837
2252	349
11206	1849
10100	1670
6513	1084
11207	1849
7388	1238
6109	1024
8099	1356
3269	532
7386	1238
8140	1360
14046	2316
17249	2837
3987	650
5250	877
3268	532
8985	1494
3959	645
7385	1238
14045	2316
17248	2837
5251	877
3988	650
13078	2139
7384	1238
14290	2366
3267	532
6105	1024
17247	2837
5252	877
1880	291
3989	650
14048	2316
14291	2366
13077	2139
7383	1238
3266	532
17246	2837
14047	2316
1881	291
5253	877
10502	1748
8144	1360
7382	1238
10253	1703
10252	1703
11722	1928
12322	2017
5254	877
8143	1360
17215	2830
7381	1238
2209	341
14049	2316
11723	1928
5255	877
12321	2017
17216	2830
8142	1360
7380	1238
1959	301
11720	1928
5256	877
9350	1547
12320	2017
11210	1849
10500	1747
17217	2830
8141	1360
11721	1928
1958	301
5257	877
10501	1747
2720	436
11211	1849
9352	1547
1886	291
8211	1374
7685	1289
430	68
13480	2209
9351	1547
1887	291
7686	1289
1888	291
1391	223
13481	2209
14040	2316
5889	983
4385	728
7683	1289
7092	1186
13482	2209
9355	1547
1889	291
9353	1547
4386	728
7684	1289
4126	674
9354	1547
13483	2209
15179	2526
4387	728
1882	291
14042	2316
2413	387
7689	1289
13076	2139
3984	650
14041	2316
1883	291
4388	728
3403	557
2412	387
3985	650
14044	2316
4389	728
1884	291
12986	2124
14830	2464
2411	387
1390	223
7687	1289
3986	650
1885	291
14043	2316
12987	2124
2410	387
7688	1289
2414	387
6522	1084
13479	2209
1227	202
12319	2017
2210	341
2708	436
6521	1084
2243	349
16256	2673
424	67
2415	387
1226	202
5668	945
13478	2209
2707	436
2416	387
16257	2673
2244	349
6520	1084
6524	1084
13477	2209
1225	202
2417	387
16258	2673
2241	349
6523	1084
7517	1259
13476	2209
1224	202
2709	436
9334	1544
2418	387
2242	349
16259	2673
16600	2735
718	105
2248	349
11600	1911
11092	1835
2419	387
16344	2694
719	105
2249	349
11091	1835
3110	502
716	105
2245	349
422	67
3111	502
6860	1139
717	105
1879	291
2247	349
9384	1553
2246	349
3112	502
423	67
1228	202
6861	1139
713	105
12311	2017
4695	776
9601	1574
2700	436
9385	1553
7379	1238
16604	2735
714	105
12312	2017
15181	2526
9386	1553
6529	1084
13394	2192
16603	2735
715	105
12313	2017
711	105
2702	436
15180	2526
9387	1553
16602	2735
13395	2192
8910	1483
16343	2694
12314	2017
712	105
2701	436
4830	795
13396	2192
6852	1137
9388	1553
16601	2735
4831	795
2704	436
12315	2017
1223	202
7516	1259
5890	983
7375	1238
9389	1553
6526	1084
13397	2192
16608	2735
2240	349
12504	2052
2703	436
12316	2017
4832	795
16239	2670
710	105
7515	1259
1222	202
6525	1084
7376	1238
16607	2735
13398	2192
9603	1574
16238	2670
2706	436
7513	1259
12317	2017
4833	795
1221	202
7514	1259
13399	2192
16606	2735
6528	1084
7377	1238
6033	1009
9602	1574
2705	436
12318	2017
4834	795
2211	341
7512	1259
5891	983
1220	202
16605	2735
6527	1084
7378	1238
3783	617
6812	1127
8580	1437
8150	1360
3583	589
1808	279
14036	2316
2888	469
6813	1127
3782	617
7681	1288
1961	302
6859	1139
1389	223
3584	589
1809	279
14035	2316
7682	1288
17252	2840
16609	2735
3585	589
1388	223
3781	617
7374	1238
6814	1127
14034	2316
3586	589
3780	617
7373	1238
7690	1289
6815	1127
15096	2502
14033	2316
17253	2840
1803	279
4829	795
3787	617
4805	794
8212	1375
17254	2840
4828	795
4510	746
10789	1796
4804	794
1804	279
3786	617
4827	795
14039	2316
1805	279
4803	794
3785	617
12310	2017
5596	926
14038	2316
3832	628
1806	279
4696	776
3582	589
4802	794
3784	617
6811	1127
5597	926
2710	436
14037	2316
4511	746
1807	279
11711	1928
12808	2100
11712	1928
1548	247
1876	291
4809	794
1877	291
3993	650
2329	367
9061	1508
12809	2100
11713	1928
3994	650
1549	247
3270	532
4808	794
1878	291
9060	1508
2328	367
12806	2100
13886	2289
11714	1928
13866	2283
1874	291
4807	794
2421	387
2327	367
2301	359
3991	650
12807	2100
11715	1928
1875	291
4806	794
3788	617
2420	387
2326	367
2302	359
3992	650
13868	2283
1872	291
14032	2316
11716	1928
12804	2100
2325	367
3587	589
1873	291
13867	2283
14031	2316
11717	1928
13887	2289
12805	2100
2300	359
3588	589
2324	367
2422	387
14030	2316
11718	1928
1870	291
3995	650
17291	2848
8909	1483
2323	367
3589	589
1871	291
11719	1928
13869	2283
1547	247
3996	650
17290	2848
5669	945
2322	367
1217	202
2233	349
16610	2735
4592	763
2234	349
12525	2054
1216	202
4591	763
1219	202
2235	349
2236	349
9052	1508
16612	2735
4590	763
9054	1508
1218	202
1869	291
2237	349
1447	236
9053	1508
16611	2735
9055	1508
12522	2054
12810	2100
2230	349
12521	2054
9056	1508
6862	1140
5072	838
11455	1892
2231	349
4509	746
9057	1508
12524	2054
618	96
2075	323
12812	2100
11454	1892
16100	2645
2232	349
9058	1508
12523	2054
2076	323
617	96
12811	2100
7446	1251
11453	1892
