2765	2382
914	873
681	660
541	530
3406	1163
1683	1543
4332	3481
2796	2408
350	346
1605	1482
3143	2040
1414	1314
1465	484
308	304
498	487
3147	2645
2219	1967
4214	3407
3275	2736
2877	2458
3049	2577
3765	3096
1420	1319
3126	2405
3627	2992
3212	2266
2780	2396
3222	2696
2225	1972
2920	2489
812	777
4347	3494
1678	1538
358	354
2763	2380
1035	982
3092	2608
2155	1920
2649	2293
832	796
156	154
907	867
105	103
3086	2605
2835	2435
2466	2155
2831	2433
1976	1777
3020	2555
3936	3218
3808	3125
46	46
2475	2159
137	135
2048	1835
4559	1470
3246	2528
3409	2833
2674	2310
3876	3171
4544	3624
142	140
1564	1448
2890	603
3327	2772
4361	3505
977	927
237	234
2715	2344
2455	1156
4268	3443
2119	1889
3669	3022
4204	251
3514	2913
2313	2042
2242	1984
129	127
4056	3298
432	333
278	275
1320	1230
2815	2419
4392	1457
3399	2828
419	414
1778	1615
1918	1728
3634	2998
1944	1749
2436	2133
2819	2422
2936	2501
3498	2608
2585	1792
2387	1905
4253	3434
904	864
2258	1996
4376	3517
3517	2915
4320	3472
2197	1948
2302	759
2472	852
3048	2205
1391	1292
771	740
2383	587
2473	257
3253	2715
3015	2551
1966	1310
849	812
461	453
435	429
1747	1593
1254	1170
4288	3452
899	859
148	146
2733	1937
1752	1596
2886	2466
577	566
1879	1698
4399	1398
761	730
298	295
597	584
2346	2069
1433	1332
3620	2990
1643	1511
1749	1595
2356	2076
2054	1840
3230	441
824	788
2727	2350
1142	1076
3479	2888
210	207
1865	1685
3179	2666
921	880
4481	3584
1164	1094
4117	3337
3244	158
3476	2885
2314	2043
3483	2892
1945	1750
1505	1396
2858	2447
2974	2525
1460	29
1438	1337
797	764
2615	2267
3055	2580
1348	758
3910	1130
284	281
2559	2226
2235	1979
4584	3649
4050	3295
2985	2028
3446	2859
2320	2048
3077	1717
2994	2540
660	641
3997	3253
4054	3297
3783	2348
3784	487
327	323
4373	3515
3522	95
941	899
3120	2018
2213	1358
230	227
1190	1116
362	358
1560	1444
495	485
2571	2237
208	205
1224	1146
4160	3368
2032	1821
2931	2497
4463	3571
3195	2681
4062	3301
729	702
436	430
1469	1364
3513	37
3447	2860
3345	2786
3749	804
93	91
4488	3590
1131	1066
2129	1899
3307	2761
3414	2838
3573	2183
1473	1367
453	445
3180	2667
4490	3591
3144	2642
3403	1837
2755	2373
4115	3335
1219	1141
2103	872
1130	1065
3605	2977
3841	3147
3585	2962
4475	3581
3661	3017
891	853
2631	2281
3276	2737
2928	1651
3361	2797
2907	2479
646	629
2703	2334
1571	1455
4514	3609
497	316
3379	2809
562	551
4157	3365
3664	217
2828	2430
3168	2657
1328	1237
1511	1401
1202	1126
3651	1817
1939	1744
3149	21
2678	2313
1713	1568
2641	2287
629	613
1959	1763
1261	334
2638	1152
2514	2194
1653	1518
978	928
2753	1111
3155	707
1790	1621
2999	929
2717	2345
550	539
4325	3477
2326	336
3525	2919
1503	1394
4427	3551
2413	2116
2296	2028
2493	2174
3655	3013
3608	2979
3023	2557
759	728
2007	574
260	257
404	399
123	121
1989	1786
4284	1398
2912	2483
3563	2947
1688	1548
2002	1796
925	884
935	893
834	798
3528	2922
714	691
1651	1516
1074	1017
187	185
2309	2038
369	365
3422	2845
286	283
1006	954
2888	1089
4107	3328
1457	1354
2043	1831
3804	3124
4226	3413
2553	2222
462	454
4295	3457
2542	11
1098	1036
2182	1936
1910	1258
2735	2356
1299	1211
970	471
1980	1781
2243	608
116	114
4028	3279
1595	1477
3734	3073
4445	44
1477	1357
1182	1109
2536	2209
4575	3644
203	200
2142	1909
2688	2321
3736	3075
4494	3594
1550	156
2865	2451
61	61
2973	2524
3450	2863
4183	3387
3127	2632
3559	2943
1602	258
1277	1191
2091	1865
4323	3475
1764	1605
4359	3503
4342	1627
984	934
3937	3219
2023	1812
3466	84
4176	3381
1928	1734
4048	3294
565	554
3427	673
1859	1680
2184	1938
86	85
3944	1186
3444	2857
657	638
3258	2719
861	823
3202	1692
777	746
1360	1266
2648	2292
1866	1686
2923	2492
1890	1707
3098	932
3824	3135
4422	3548
4497	3597
2758	2376
6	6
3848	2243
3075	2597
1415	126
2937	358
3163	2652
3347	2787
2389	1566
2642	2288
4337	3486
1495	1386
911	870
3226	2122
2897	2471
3732	3072
2582	2245
119	117
2059	98
947	905
814	779
1127	1062
2543	2214
1128	1063
3742	174
4279	1484
702	679
2474	258
2906	2478
4362	249
3299	2756
1246	1163
78	77
3288	1412
2557	2224
2739	1406
3000	930
3703	3048
1541	1428
2705	2336
728	305
2785	2400
4173	3378
50	50
1827	1653
1900	1715
2537	2210
1710	1566
3518	2916
2904	2476
3014	2550
2250	1989
654	636
2	2
4370	3513
2529	166
864	826
1632	307
1154	1085
151	149
1342	1251
1611	1487
63	63
3538	2928
3844	3150
2677	2312
3455	2868
3210	2690
4104	624
3279	2740
1058	1002
1930	488
1883	1567
304	156
4154	3363
1393	1294
4206	3174
3284	2745
571	560
787	756
449	442
3787	3111
2669	2307
1015	963
1178	1105
200	198
207	204
2477	2161
4397	3531
2977	2528
876	838
3676	3028
1412	1312
146	144
2013	1803
694	671
3206	1392
2956	2513
3776	1890
1067	1011
2201	1952
1707	988
44	44
4421	3547
1815	1643
4286	555
731	166
802	315
2699	2331
1537	1424
3506	2129
402	397
751	721
4346	3493
1044	991
3326	2771
3991	1130
2321	2049
583	572
2662	2301
2279	2015
2778	2394
2891	166
517	506
2599	1020
140	138
4280	1294
1719	1571
548	537
351	347
1507	387
346	342
4137	3351
2157	1922
345	341
2318	2047
4290	538
417	412
2883	2464
3740	3077
5	5
4232	3419
800	767
4261	3438
265	262
1138	1072
3730	2077
1056	1001
241	238
2586	2246
3666	3020
1442	1341
2589	2248
3906	3194
1368	389
1329	1238
927	886
4587	640
4318	3471
805	771
769	738
665	646
1036	983
2378	2093
2946	2509
4467	3575
466	404
2679	2314
2399	2106
1640	1508
3630	2994
1137	1071
2859	2001
2690	2323
4311	507
458	450
2790	2403
4149	3359
2108	1878
1432	1331
196	194
38	38
2111	1881
733	705
3654	3012
1263	1178
1350	1257
52	52
3223	2697
2498	2179
1816	1644
715	692
2805	2414
827	791
592	579
1955	1759
4480	3583
3774	3101
1152	325
368	364
352	348
4263	3440
102	100
2567	2233
3968	3239
3632	2996
1048	995
1475	1369
4329	3479
1386	1287
3816	718
663	644
3568	1294
1311	410
770	739
2163	1928
3118	2626
341	337
1927	1733
2340	143
1982	1782
3511	2911
3761	3094
3877	3172
1746	1592
4437	1373
438	432
3050	2578
1718	1570
4339	3488
3496	1991
696	673
2096	1869
1366	1272
2315	2044
603	590
2987	2535
1962	1766
2734	2355
332	328
2860	2448
3826	1779
4428	3552
2756	2374
4404	442
1840	1663
3767	2338
2418	2121
551	540
2479	2163
425	420
3955	3229
1514	1404
3792	3115
4547	3627
3846	3152
3718	3060
2056	915
3888	3180
2893	2469
1370	507
409	404
1771	1610
671	651
1824	1651
2806	2415
3796	3119
3542	2164
1534	1422
4550	1310
2643	2289
4385	3523
3695	3041
3989	3248
1029	976
2823	2426
3912	3199
3437	2854
339	335
585	574
2797	929
4254	3435
658	639
2721	1326
1072	1016
3656	490
1377	1280
4498	3598
1991	1788
4244	3427
1853	1674
1936	1741
4291	3454
679	658
508	497
4101	2600
2228	1975
3698	2033
3920	618
3938	3220
29	29
4159	3367
4423	7
4417	3544
4505	3604
515	504
2848	2441
353	349
525	514
2556	502
398	393
2938	2502
4163	3371
389	385
138	136
892	854
4171	180
472	462
1482	1374
2600	2255
3717	3059
740	711
2330	2055
4580	3646
2500	2181
3801	3122
3853	2042
3007	823
3558	2942
661	642
2400	2107
1153	326
1606	1483
2045	1833
1754	1598
2948	2510
1805	1635
3686	3037
3786	3110
4177	682
1508	1398
56	56
3947	2773
2421	2123
3747	3082
2843	1781
4391	3527
1614	1490
2489	2170
4357	3501
4495	3595
178	176
2504	2185
677	569
4517	3612
2009	1799
1506	1397
2605	2260
1998	1793
1437	1336
930	889
1086	1026
1701	453
1629	336
3146	2644
3443	2856
756	725
1492	1383
4200	3397
3070	2594
4425	3550
2438	149
59	59
2162	1927
2663	2302
3896	2676
1470	1365
282	279
1002	950
2427	981
2771	2387
3249	2712
4573	2339
4489	1970
181	179
3169	2658
3167	2656
4574	2263
310	306
3046	2575
2798	930
604	591
96	94
2033	1822
2824	2427
2673	2309
250	247
1079	412
922	881
1481	1373
1346	1254
3475	2884
2675	2311
3791	3114
2499	2180
1245	1162
2040	1828
3013	2549
2117	1887
3621	1199
1105	1042
2976	2527
120	118
4433	3555
1942	1747
87	48
1584	1466
2787	2206
356	352
2644	2290
4477	1163
2000	1794
4418	3545
2167	136
1990	1787
4516	3611
4319	801
2188	1940
2407	2112
655	637
1303	1167
1575	1458
1834	45
2872	2456
1215	1137
3992	3249
2460	2150
73	72
793	760
1129	1064
426	421
2470	1016
2672	1115
3852	3155
3260	2721
3988	2406
3391	2820
860	822
1893	1709
846	809
14	14
2003	1483
4534	820
1645	1512
2267	2004
3993	3250
1665	1527
1761	1602
1953	1757
3744	3079
392	388
3359	2795
1055	421
2088	1862
923	882
490	480
1770	1609
3310	1506
3577	2957
2747	2367
3495	2902
776	745
713	690
1613	1489
1946	1751
91	89
2740	2360
4301	3462
2534	759
3408	2832
1380	1282
3678	3030
2396	2105
4537	168
3934	3216
967	920
4245	3428
1559	1443
2603	2258
3281	2742
2403	885
2695	2328
2015	1174
1716	1358
716	693
2930	2496
3693	1105
1641	1509
3083	605
1419	1318
3256	2718
3884	640
1287	1199
2211	1962
3810	3127
164	162
1609	1485
4313	3387
3790	987
99	97
3274	2735
180	178
2602	2257
3680	3031
2097	1870
479	469
3604	2976
2975	2526
1026	973
1913	1724
1491	507
900	860
561	550
2238	1981
3893	3184
3545	2933
1597	1478
1772	1611
1063	1007
3729	3071
1483	1375
3159	253
3570	2953
1838	1661
1373	1277
2485	2166
3709	3053
1102	1039
1369	1274
1855	1676
866	828
920	879
4468	3576
4576	1373
464	456
985	935
189	187
1253	1169
822	511
4482	3585
390	386
1760	1601
1162	1092
4027	2268
291	288
2094	1867
307	303
3725	3067
485	475
3575	29
2522	2199
3597	2972
4276	3448
1711	1360
3412	2836
983	933
1769	1608
2057	1842
4114	389
4343	3490
913	872
1563	1447
2794	2406
2811	551
4500	3600
509	498
3610	2981
4255	3436
1826	1652
2138	1905
783	752
3384	2813
1567	1451
2261	1826
4250	1815
3218	1298
1125	1060
3789	3113
2864	610
2433	160
755	6
1960	1764
1041	988
2307	2036
1574	1457
28	28
4215	574
3344	2785
1345	1253
559	548
2310	2039
3907	3195
2230	1567
2866	2452
3302	1025
4020	3274
2795	2407
201	199
1941	1746
2607	2262
676	656
2482	2165
1312	1222
2525	2201
4179	3383
4549	3629
4026	3278
3721	3063
4406	3534
757	726
89	87
4533	294
1586	1468
3512	2912
1286	1198
4388	3525
1407	1307
502	491
4333	3482
8	8
4336	3485
526	515
70	37
3051	2579
1173	1102
2889	2468
3507	44
2738	2359
1660	1523
1708	1564
2431	641
2337	2062
555	544
2961	1199
3521	1395
1235	47
707	684
1207	613
2116	1886
3247	2711
1461	1357
719	94
2633	2283
1779	1616
4302	3463
1374	1278
3883	3177
1743	1589
648	630
4312	1498
1731	1581
2349	2071
3800	766
2087	260
3482	2891
2802	1882
3618	2989
3536	2927
58	58
3939	3221
2813	2417
264	261
2750	2370
2748	2368
4238	3422
962	389
1576	1459
1755	336
1999	1565
2176	1525
1281	184
644	627
3772	3099
416	411
4178	3382
1319	1229
1057	119
3576	2956
3706	3051
4128	3343
870	832
1732	1582
4458	2160
3879	3174
328	324
2909	2481
2578	2243
1037	984
24	24
581	570
2008	1798
2807	2399
1251	1168
2845	977
3134	2637
2001	1795
2041	1829
1669	1530
4172	3377
