5130	853
2646	423
12392	2030
13412	2197
658	99
14574	2409
4317	716
87	18
6619	1100
9262	1533
11648	1918
13992	2309
2532	408
2698	436
2887	468
16038	2639
15279	2538
16303	2682
7760	1298
10503	1749
6618	1100
1129	180
659	99
2647	423
13411	2197
12391	2030
4316	716
86	18
11649	1918
9261	1533
13993	2309
2886	468
2699	436
16302	2682
4073	664
10488	1744
15278	2538
2223	346
4791	792
89	18
656	99
5132	853
13414	2197
12390	2030
10838	1805
13835	2280
13994	2309
6844	1134
2885	468
15277	2538
7762	1298
657	99
9780	1607
4790	792
4318	716
88	18
10839	1805
13413	2197
5131	853
6845	1134
13995	2309
10504	1749
15276	2538
7761	1298
12396	2030
8799	1467
10894	1809
6615	1100
17125	2818
3727	608
9600	1573
17126	2818
10836	1805
13996	2309
10167	1683
3806	623
9700	1591
12395	2030
2695	436
10895	1809
3728	608
10837	1805
6614	1100
16307	2682
4690	775
13997	2309
17127	2818
2351	373
9701	1591
3729	608
8797	1467
3079	497
13410	2197
16306	2682
12394	2030
10892	1809
6617	1100
13998	2309
5794	968
17128	2818
10834	1805
16305	2682
10212	1695
2696	436
3804	623
2352	373
3516	582
9263	1533
8798	1467
12393	2030
6616	1100
10893	1809
17129	2818
15779	2600
10835	1805
13999	2309
16304	2682
2697	436
3805	623
10213	1695
3517	582
10309	1715
2353	373
4693	775
3802	623
8795	1467
17121	2818
3723	608
7897	1321
7868	1319
3803	623
7869	1319
4694	775
10168	1684
9691	1589
17122	2818
3724	608
8796	1467
7896	1321
2007	309
4691	775
12601	2067
7895	1321
17123	2818
3725	608
8793	1467
7866	1319
3801	623
2006	309
4692	775
16615	2736
12600	2067
7894	1321
8794	1467
17124	2818
3726	608
3800	623
5598	927
7867	1319
12904	2118
12603	2067
11685	1921
5657	939
6991	1162
4793	792
654	99
5716	959
83	18
7893	1321
6990	1162
12602	2067
5656	939
4792	792
7892	1321
655	99
3720	608
11829	1942
905	139
12605	2067
9690	1589
2121	326
10169	1684
2534	408
13990	2309
14730	2440
